Thời gian,Tiêu đề,URL,Nội dung
2024-08-09 00:00:00,DGC: Báo cáo thay đổi về sở hữu của nhóm nhà đầu tư nước ngoài có liên quan là cổ đông lớn,https://cafef.vn/du-lieu/dgc-2036468/dgc-bao-cao-thay-doi-ve-so-huu-cua-nhom-nha-dau-tu-nuoc-ngoai-co-lien-quan-la-co-dong-lon.chn,
2024-07-31 00:00:00,DGC: Nghị quyết HĐQT thông qua phương án sáp nhập PP6 và DLC,https://cafef.vn/du-lieu/dgc-2031849/dgc-nghi-quyet-hdqt-thong-qua-phuong-an-sap-nhap-pp6-va-dlc.chn,
2024-07-30 00:00:00,DGC: Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2024,https://cafef.vn/du-lieu/dgc-2082376/dgc-bao-cao-tinh-hinh-quan-tri-cong-ty-6-thang-dau-nam-2024.chn,
2024-07-24 21:27:00,"Hóa chất Đức Giang lùi tiến độ khởi công tổ hợp ""át chủ bài"" Đức Giang Nghi Sơn, đặt kế hoạch lãi quý 3 giảm 17%",https://cafef.vn/du-lieu/dgc-2028247/hoa-chat-duc-giang-lui-tien-do-khoi-cong-to-hop-at-chu-bai-duc-giang-nghi-son-dat-ke-hoach-lai-quy-3-giam-17.chn,
2024-07-24 00:00:00,DGC: Nghị quyết HĐQT số 09 ngày 24/07/2024,https://cafef.vn/du-lieu/dgc-2028413/dgc-nghi-quyet-hdqt-so-09-ngay-24072024.chn,
2024-07-24 00:00:00,DGC: Nghị quyết HĐQT thông qua điều chỉnh tiến độ thực hiện dự án Nghị Sơn,https://cafef.vn/du-lieu/dgc-2028415/dgc-nghi-quyet-hdqt-thong-qua-dieu-chinh-tien-do-thuc-hien-du-an-nghi-son.chn,
2024-07-22 20:42:00,"Lợi nhuận của Hóa chất Đức Giang lên mức cao nhất 6 quý, vẫn cầm hơn 10.000 tỷ 'tiền tươi'",https://cafef.vn/du-lieu/dgc-2026958/loi-nhuan-cua-hoa-chat-duc-giang-len-muc-cao-nhat-6-quy-van-cam-hon-10000-ty-tien-tuoi.chn,
2024-07-22 00:00:00,DGC: Giải trình chênh lệch LNST Q2/2024 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/dgc-2027123/dgc-giai-trinh-chenh-lech-lnst-q22024-so-voi-cung-ky-nam-truoc.chn,
2024-07-03 00:00:00,DGC: Báo cáo thay đổi sở hữu của nhóm NĐTNN là CĐL Trương Ngọc Phượng,https://cafef.vn/du-lieu/dgc-2018779/dgc-bao-cao-thay-doi-so-huu-cua-nhom-ndtnn-la-cdl-truong-ngoc-phuong.chn,
2024-06-24 00:00:00,DGC: Báo cáo thay đổi sở hữu của nhóm NĐTNN là CĐL Trương Ngọc Phượng,https://cafef.vn/du-lieu/dgc-2013012/dgc-bao-cao-thay-doi-so-huu-cua-nhom-ndtnn-la-cdl-truong-ngoc-phuong.chn,
2024-06-19 00:00:00,DGC: Báo cáo thay đổi sở hữu của nhóm NĐTNN là CĐL Trương Ngọc Phượng,https://cafef.vn/du-lieu/dgc-2010672/dgc-bao-cao-thay-doi-so-huu-cua-nhom-ndtnn-la-cdl-truong-ngoc-phuong.chn,
2024-06-17 00:00:00,DGC: Nghị quyết HĐQT lựa chọn đơn vị kiểm toán cho năm 2024,https://cafef.vn/du-lieu/dgc-2009236/dgc-nghi-quyet-hdqt-lua-chon-don-vi-kiem-toan-cho-nam-2024.chn,
2024-06-13 14:52:00,Lãnh đạo tỉnh Thanh Hóa họp bàn tháo gỡ vướng mắc cho dự án có tổng vốn đầu tư 12.000 tỷ của Hóa chất Đức Giang (DGC),https://cafef.vn/du-lieu/dgc-2007240/lanh-dao-tinh-thanh-hoa-hop-ban-thao-go-vuong-mac-cho-du-an-co-tong-von-dau-tu-12000-ty-cua-hoa-chat-duc-giang-dgc.chn,
2024-05-05 19:36:00,Hóa chất Đức Giang lên kế hoạch lợi nhuận ‘đi lùi’ trong quý II/2024,https://cafef.vn/du-lieu/dgc-1987180/hoa-chat-duc-giang-len-ke-hoach-loi-nhuan-di-lui-trong-quy-ii2024.chn,
2024-05-03 00:00:00,"DGC: Nghị quyết HĐQT thông qua kết quả quý 1/2024, kế hoạch SXKD quý 2/2024",https://cafef.vn/du-lieu/dgc-1986645/dgc-nghi-quyet-hdqt-thong-qua-ket-qua-quy-12024-ke-hoach-sxkd-quy-22024.chn,
2024-05-03 00:00:00,DGC: Nghị quyết HĐQT về việc tăng vốn điều lệ công ty con,https://cafef.vn/du-lieu/dgc-2012584/dgc-nghi-quyet-hdqt-ve-viec-tang-von-dieu-le-cong-ty-con.chn,
2024-04-22 15:30:00,"Hóa chất Đức Giang (DGC) báo lãi thấp nhất 10 quý, tiền mặt giảm gần nghìn tỷ nhưng vẫn còn “núi” tiền gửi ngân hàng",https://cafef.vn/du-lieu/dgc-1980735/hoa-chat-duc-giang-dgc-bao-lai-thap-nhat-10-quy-tien-mat-giam-gan-nghin-ty-nhung-van-con-nui-tien-gui-ngan-hang.chn,
2024-04-22 00:00:00,DGC: Giải trình chênh lệch lợi nhuận sau thuế quý 1/2024 so với quý 1/2023,https://cafef.vn/du-lieu/dgc-1995232/dgc-giai-trinh-chenh-lech-loi-nhuan-sau-thue-quy-12024-so-voi-quy-12023.chn,
2024-04-10 13:54:00,Nhóm Dragon Capital trở thành cổ đông lớn tại Hoá chất Đức Giang,https://cafef.vn/du-lieu/dgc-1974705/nhom-dragon-capital-tro-thanh-co-dong-lon-tai-hoa-chat-duc-giang.chn,
2024-04-10 13:52:00,"Hóa chất Đức Giang chi 253 tỷ thâu tóm một nhà máy cồn bị ""xiết nợ"" tại Đắk Nông",https://cafef.vn/du-lieu/dgc-1974703/hoa-chat-duc-giang-chi-253-ty-thau-tom-mot-nha-may-con-bi-xiet-no-tai-dak-nong.chn,
2024-04-09 00:00:00,DGC: Nghị quyết HĐQT thông qua kết quả đấu giá tài sản nhà máy con,https://cafef.vn/du-lieu/dgc-1974464/dgc-nghi-quyet-hdqt-thong-qua-ket-qua-dau-gia-tai-san-nha-may-con.chn,
2024-04-09 00:00:00,DGC: Báo cáo về ngày trở thành cổ đông lớn Trương Ngọc Phượng (đại diện),https://cafef.vn/du-lieu/dgc-1974495/dgc-bao-cao-ve-ngay-tro-thanh-co-dong-lon-truong-ngoc-phuong-dai-dien.chn,
2024-04-03 00:00:00,DGC: Ông Vũ Văn Ngọ - thành viên BKS đã bán 350.000 cp,https://cafef.vn/du-lieu/dgc-1971088/dgc-ong-vu-van-ngo-thanh-vien-bks-da-ban-350000-cp.chn,
2024-04-01 00:00:00,DGC: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2024,https://cafef.vn/du-lieu/dgc-1970156/dgc-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-nam-2024.chn,
2024-04-01 00:00:00,DGC: Thông báo thay đổi nhân sự công ty,https://cafef.vn/du-lieu/dgc-1970161/dgc-thong-bao-thay-doi-nhan-su-cong-ty.chn,
2024-04-01 00:00:00,"DGC: Nghị quyết HĐQT bổ nhiệm ông Đào Hữu Huyền giữ chức Chủ tịch HĐQT, ông Nguyễn Văn Kiên giữ chức Trưởng BKS",https://cafef.vn/du-lieu/dgc-1970163/dgc-nghi-quyet-hdqt-bo-nhiem-ong-dao-huu-huyen-giu-chuc-chu-tich-hdqt-ong-nguyen-van-kien-giu-chuc-truong-bks.chn,
2024-03-30 07:50:00,"Chủ tịch Hóa chất Đức Giang: ""Tôi không bao giờ lái cổ phiếu nên tôi không nhận định được DGC tăng hay giảm""",https://cafef.vn/du-lieu/dgc-1967758/chu-tich-hoa-chat-duc-giang-toi-khong-bao-gio-lai-co-phieu-nen-toi-khong-nhan-dinh-duoc-dgc-tang-hay-giam.chn,
2024-03-29 11:51:00,"Chủ tịch Hóa chất Đức Giang: Lợi nhuận quý 1/2024 đạt khoảng 700 tỷ, thà gửi 10.000 tỷ vào ngân hàng để chờ những 'cú đấm thép' tiềm năng còn hơn đầu tư trái phiếu, khu công nghiệp",https://cafef.vn/du-lieu/dgc-1967391/chu-tich-hoa-chat-duc-giang-loi-nhuan-quy-12024-dat-khoang-700-ty-tha-gui-10000-ty-vao-ngan-hang-de-cho-nhung-cu-dam-thep-tiem-nang-con-hon-dau-tu-trai-phieu-khu-cong-nghiep.chn,
2024-03-27 13:34:00,Ông Đào Hữu Huyền: Hóa chất Đức Giang có thể mất hơn 200 tỷ khi sáp nhập Phốt Pho Apatit nhưng không là gì so với nguồn lợi công ty này mang lại cho tập đoàn,https://cafef.vn/du-lieu/dgc-1966056/ong-dao-huu-huyen-hoa-chat-duc-giang-co-the-mat-hon-200-ty-khi-sap-nhap-phot-pho-apatit-nhung-khong-la-gi-so-voi-nguon-loi-cong-ty-nay-mang-lai-cho-tap-doan.chn,
2024-03-22 09:23:00,"Siêu dự án khai thác 'kho báu' 2,3 tỷ USD của Hoá chất Đức Giang (DGC) có thể nhận giấy phép đầu tư trong năm nay",https://cafef.vn/du-lieu/dgc-1963704/sieu-du-an-khai-thac-kho-bau-23-ty-usd-cua-hoa-chat-duc-giang-dgc-co-the-nhan-giay-phep-dau-tu-trong-nam-nay.chn,
2024-03-04 00:02:00,"“Bắt trend” công nghệ toàn cầu: FPT đi lên miệt mài không thấy đỉnh, DGC cũng tăng bằng lần với “chìa khoá” của ngành bán dẫn",https://cafef.vn/du-lieu/dgc-1953289/bat-trend-cong-nghe-toan-cau-fpt-di-len-miet-mai-khong-thay-dinh-dgc-cung-tang-bang-lan-voi-chia-khoa-cua-nganh-ban-dan.chn,
2024-03-04 00:00:00,"DGC: Nghị quyết HĐQT thông qua hồ sơ họp ĐHĐCĐ thường niên 2024, thay đổi nhân sự",https://cafef.vn/du-lieu/dgc-1954050/dgc-nghi-quyet-hdqt-thong-qua-ho-so-hop-dhdcd-thuong-nien-2024-thay-doi-nhan-su.chn,
2024-03-04 00:00:00,DGC: Thư mời họp ĐHĐCĐ thường niên năm 2024 và đường link tài liệu,https://cafef.vn/du-lieu/dgc-1954052/dgc-thu-moi-hop-dhdcd-thuong-nien-nam-2024-va-duong-link-tai-lieu.chn,
2024-03-04 00:00:00,DGC: Bổ nhiệm ông Quách Kiều Hưng phụ trách quản trị kiêm Thư ký công ty từ 2.3.2024,https://cafef.vn/du-lieu/dgc-1954540/dgc-bo-nhiem-ong-quach-kieu-hung-phu-trach-quan-tri-kiem-thu-ky-cong-ty-tu-232024.chn,
2024-03-03 18:14:00,"Hóa chất Đức Giang (DGC) lên kế hoạch lợi nhuận 2024 giảm, muốn sáp nhập PAT vào tập đoàn",https://cafef.vn/du-lieu/dgc-1953245/hoa-chat-duc-giang-dgc-len-ke-hoach-loi-nhuan-2024-giam-muon-sap-nhap-pat-vao-tap-doan.chn,
2024-03-01 00:00:00,DGC: Giải trình chênh lệch KQKD 2023 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/dgc-1953598/dgc-giai-trinh-chenh-lech-kqkd-2023-so-voi-cung-ky-nam-truoc.chn,
2024-02-29 08:15:00,"Thống trị Đông Á trừ Trung Quốc, Hóa chất Đức Giang dự báo chiếm 1/3 lượng xuất khẩu photpho vàng trên toàn cầu, vốn hóa tăng thêm 8.000 tỷ trong 1 tháng",https://cafef.vn/du-lieu/dgc-1951564/thong-tri-dong-a-tru-trung-quoc-hoa-chat-duc-giang-du-bao-chiem-13-luong-xuat-khau-photpho-vang-tren-toan-cau-von-hoa-tang-them-8000-ty-trong-1-thang.chn,
2024-02-28 07:07:00,"Dự án 12.000 tỷ của Hóa chất Đức Giang (DGC) dự kiến xây dựng vào tháng 7/2024, đóng góp 3.000 - 4.000 tỷ/năm vào doanh thu?",https://cafef.vn/du-lieu/dgc-1950843/du-an-12000-ty-cua-hoa-chat-duc-giang-dgc-du-kien-xay-dung-vao-thang-72024-dong-gop-3000-4000-tynam-vao-doanh-thu.chn,
2024-02-28 00:00:00,DGC: Ông Vũ Văn Ngọ - thành viên BKS đăng ký bán 350.000 cp,https://cafef.vn/du-lieu/dgc-1951700/dgc-ong-vu-van-ngo-thanh-vien-bks-dang-ky-ban-350000-cp.chn,
2024-02-26 16:04:00,"Về tay Hóa chất Đức Giang (DGC), Ắc quy Tia Sáng (TSB) đem hết lợi nhuận ra chia cổ tức, sắp sản xuất pin lithium, đặt kế hoạch năm 2024 lãi gấp đôi",https://cafef.vn/du-lieu/dgc-1950006/ve-tay-hoa-chat-duc-giang-dgc-ac-quy-tia-sang-tsb-dem-het-loi-nhuan-ra-chia-co-tuc-sap-san-xuat-pin-lithium-dat-ke-hoach-nam-2024-lai-gap-doi.chn,
2024-02-19 00:00:00,DGC: Em trai ông Lưu Bách Đạt - Thành viên HĐQT đã mua 17.500 cp,https://cafef.vn/du-lieu/dgc-1946712/dgc-em-trai-ong-luu-bach-dat-thanh-vien-hdqt-da-mua-17500-cp.chn,
2024-01-30 00:00:00,"DGC: 19.2.2024, ngày GDKHQ tham dự ĐHĐCĐ thường niên 2024",https://cafef.vn/du-lieu/dgc-1940851/dgc-1922024-ngay-gdkhq-tham-du-dhdcd-thuong-nien-2024.chn,
2024-01-29 00:00:00,DGC: Báo cáo tình hình quản trị Công ty năm 2023,https://cafef.vn/du-lieu/dgc-1941537/dgc-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2023.chn,
2024-01-22 18:37:00,"Hóa chất Đức Giang (DGC) giảm lãi 30% trong quý 4, cầm hơn 10.000 tỷ đi gửi ngân hàng, mỗi ngày hưởng lãi gần 2 tỷ đồng",https://cafef.vn/du-lieu/dgc-1934177/hoa-chat-duc-giang-dgc-giam-lai-30-trong-quy-4-cam-hon-10000-ty-di-gui-ngan-hang-moi-ngay-huong-lai-gan-2-ty-dong.chn,
2024-01-04 00:00:00,DGC: Báo cáo thay đổi về sở hữu của nhóm nhà đầu tư nước ngoài có liên quan là cổ đông lớn,https://cafef.vn/du-lieu/dgc-1925727/dgc-bao-cao-thay-doi-ve-so-huu-cua-nhom-nha-dau-tu-nuoc-ngoai-co-lien-quan-la-co-dong-lon.chn,
2023-12-20 16:31:00,"Nhóm Dragon Capital tích cực giao dịch, hạ tỷ lệ sở hữu tại Hóa chất Đức Giang xuống dưới 6%",https://cafef.vn/du-lieu/dgc-1917274/nhom-dragon-capital-tich-cuc-giao-dich-ha-ty-le-so-huu-tai-hoa-chat-duc-giang-xuong-duoi-6.chn,
2023-12-13 00:00:00,DGC: Báo cáo thay đổi sở hữu của nhóm NĐTNN là CĐL Trương Ngọc Phượng,https://cafef.vn/du-lieu/dgc-1914127/dgc-bao-cao-thay-doi-so-huu-cua-nhom-ndtnn-la-cdl-truong-ngoc-phuong.chn,
2023-12-04 00:00:00,DGC: Nghị quyết HĐQT thông qua chủ trương sáp nhập PP6 vào Công ty TNHH MTV Hóa chất Đức Giang Lào Cai,https://cafef.vn/du-lieu/dgc-1909556/dgc-nghi-quyet-hdqt-thong-qua-chu-truong-sap-nhap-pp6-vao-cong-ty-tnhh-mtv-hoa-chat-duc-giang-lao-cai.chn,
2023-11-23 13:35:00,"Phó TGĐ Hóa chất Đức Giang (DGC): Hãy coi chất thải rắn, khí thải hoặc nước thải là một tài nguyên khác, không phải là 'thải'",https://cafef.vn/du-lieu/dgc-1893658/pho-tgd-hoa-chat-duc-giang-dgc-hay-coi-chat-thai-ran-khi-thai-hoac-nuoc-thai-la-mot-tai-nguyen-khac-khong-phai-la-thai.chn,
2023-11-21 00:00:00,DGC: Thông báo về ngày ĐKCC tạm ứng cổ tức năm 2023 bằng tiền,https://cafef.vn/du-lieu/dgc-1892017/dgc-thong-bao-ve-ngay-dkcc-tam-ung-co-tuc-nam-2023-bang-tien.chn,
2023-11-09 14:07:00,"Đức Giang (DGC) 'chơi lớn' mời Hà Trần, Tùng Dương, Hoàng Thùy Linh... kỷ niệm 60 năm thành lập, CEO song ca rock cùng Phạm Anh Khoa",https://cafef.vn/du-lieu/dgc-1881058/duc-giang-dgc-choi-lon-moi-ha-tran-tung-duong-hoang-thuy-linh-ky-niem-60-nam-thanh-lap-ceo-song-ca-rock-cung-pham-anh-khoa.chn,
2023-11-09 00:00:00,DGC: Báo cáo về sở hữu nhóm nhà đầu tư nước ngoài có liên quan là cổ đông lớn Trương Ngọc Phượng,https://cafef.vn/du-lieu/dgc-1881859/dgc-bao-cao-ve-so-huu-nhom-nha-dau-tu-nuoc-ngoai-co-lien-quan-la-co-dong-lon-truong-ngoc-phuong.chn,
2023-10-25 15:22:00,"Công ty con của Hóa chất Đức Giang sắp chia cổ tức khủng bằng tiền, mỗi cổ đông được nhận 9.000 đồng/cp",https://cafef.vn/du-lieu/dgc-1859611/cong-ty-con-cua-hoa-chat-duc-giang-sap-chia-co-tuc-khung-bang-tien-moi-co-dong-duoc-nhan-9000-dongcp.chn,
2023-10-24 10:43:00,"Vừa báo lãi quý 3 giảm mạnh, Hóa chất Đức Giang (DGC) tiếp tục lên kế hoạch lợi nhuận quý 4 đi lùi",https://cafef.vn/du-lieu/dgc-1857385/vua-bao-lai-quy-3-giam-manh-hoa-chat-duc-giang-dgc-tiep-tuc-len-ke-hoach-loi-nhuan-quy-4-di-lui.chn,
2023-10-23 20:04:00,"“Của để dành” dồi dào hơn 6.400 tỷ, Hoá chất Đức Giang (DGC) sắp chia cổ tức tỷ lệ 30% bằng tiền mặt",https://cafef.vn/du-lieu/dgc-1856680/cua-de-danh-doi-dao-hon-6400-ty-hoa-chat-duc-giang-dgc-sap-chia-co-tuc-ty-le-30-bang-tien-mat.chn,
2023-10-23 11:47:00,"Hóa chất Đức Giang (DGC) báo lãi ròng quý 3/2023 giảm 46%, cầm gần 10.000 tỷ tiền mặt và chỉ có 1.000 tỷ đồng nợ vay tài chính",https://cafef.vn/du-lieu/dgc-1856092/hoa-chat-duc-giang-dgc-bao-lai-rong-quy-32023-giam-46-cam-gan-10000-ty-tien-mat-va-chi-co-1000-ty-dong-no-vay-tai-chinh.chn,
2023-10-23 00:00:00,DGC: Giải trình chênh lệch LNST Q3/2023 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/dgc-1856302/dgc-giai-trinh-chenh-lech-lnst-q32023-so-voi-cung-ky-nam-truoc.chn,
2023-10-23 00:00:00,DGC: Nghị quyết HĐQT thông qua kết quả kinh doanh Q3/2023 và kế hoạch Q4/2023,https://cafef.vn/du-lieu/dgc-1857406/dgc-nghi-quyet-hdqt-thong-qua-ket-qua-kinh-doanh-q32023-va-ke-hoach-q42023.chn,
2023-10-23 00:00:00,DGC: Nghị quyết HĐQT chốt danh sách cổ đông tạm ứng cổ tức 2023 bằng tiền,https://cafef.vn/du-lieu/dgc-1857415/dgc-nghi-quyet-hdqt-chot-danh-sach-co-dong-tam-ung-co-tuc-2023-bang-tien.chn,
2023-09-29 11:05:00,Quan hệ Việt - Mỹ sang trang sử mới: Điểm tên những DN niêm yết có 30-70% doanh thu đến từ thị trường Mỹ,https://cafef.vn/du-lieu/dgc-1822147/quan-he-viet-my-sang-trang-su-moi-diem-ten-nhung-dn-niem-yet-co-3070-doanh-thu-den-tu-thi-truong-my.chn,
2023-09-22 00:01:00,"Một ngành có cơ hội nhận hàng tỷ USD đổ vào, số doanh nghiệp Việt Nam liên quan trên sàn chứng khoán ""đếm trên đầu ngón tay"", giá cổ phiếu bật tăng mạnh",https://cafef.vn/du-lieu/dgc-1812349/mot-nganh-co-co-hoi-nhan-hang-ty-usd-do-vao-so-doanh-nghiep-viet-nam-lien-quan-tren-san-chung-khoan-dem-tren-dau-ngon-tay-gia-co-phieu-bat-tang-manh.chn,
2023-09-21 11:24:00,"Cổ phiếu đã tăng 90% chỉ sau 4 tháng, đối mặt với một rủi ro lớn, triển vọng tiếp theo của Hóa chất Đức Giang (DGC) ra sao?",https://cafef.vn/du-lieu/dgc-1811350/co-phieu-da-tang-90-chi-sau-4-thang-doi-mat-voi-mot-rui-ro-lon-trien-vong-tiep-theo-cua-hoa-chat-duc-giang-dgc-ra-sao.chn,
2023-09-21 11:22:00,"Động lực từ ngành công nghiệp bán dẫn hàng trăm tỷ USD, cổ phiếu doanh nghiệp sản xuất photpho vàng lớn nhất Châu Á lên đỉnh một năm",https://cafef.vn/du-lieu/dgc-1811344/dong-luc-tu-nganh-cong-nghiep-ban-dan-hang-tram-ty-usd-co-phieu-doanh-nghiep-san-xuat-photpho-vang-lon-nhat-chau-a-len-dinh-mot-nam.chn,
2023-09-14 19:51:00,"Đức Giang, Gemadept, Hải An, Thiên Long góp mặt trong danh sách DN có doanh thu dưới 1 tỷ USD tốt nhất châu Á của Forbes",https://cafef.vn/du-lieu/dgc-1803292/duc-giang-gemadept-hai-an-thien-long-gop-mat-trong-danh-sach-dn-co-doanh-thu-duoi-1-ty-usd-tot-nhat-chau-a-cua-forbes.chn,
2023-08-15 00:00:00,DGC: Giải trình chênh lệch LNST tại BCTC soát xét bán niên 2023 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/dgc-1765886/dgc-giai-trinh-chenh-lech-lnst-tai-bctc-soat-xet-ban-nien-2023-so-voi-cung-ky-nam-truoc.chn,
2023-07-27 00:00:00,DGC: Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2023,https://cafef.vn/du-lieu/dgc-777275/dgc-bao-cao-tinh-hinh-quan-tri-cong-ty-6-thang-dau-nam-2023.chn,
2023-07-26 07:35:00,Hoá chất Đức Giang (DGC): Lên kế hoạch lãi quý 3/2023 giảm gần 50% cùng kỳ,https://cafef.vn/du-lieu/dgc-774043/hoa-chat-duc-giang-dgc-len-ke-hoach-lai-quy-32023-giam-gan-50-cung-ky.chn,
2023-07-25 08:42:00,"Khai mở kho báu bô xít của Việt Nam: Đức Giang và Hòa Phát có cơ hội lớn nhất, hạn chế các “tay chơi” muốn bán quyền sở hữu mỏ sau khi nhận giấy phép?",https://cafef.vn/du-lieu/dgc-772741/khai-mo-kho-bau-bo-xit-cua-viet-nam-duc-giang-va-hoa-phat-co-co-hoi-lon-nhat-han-che-cac-tay-choi-muon-ban-quyen-so-huu-mo-sau-khi-nhan-giay-phep.chn,
2023-07-25 00:00:00,DGC: Nghị quyết HĐQT v/v thông qua kết quả SXKD quý 2/2023 và kế hoạch kinh doanh quý 3/2023,https://cafef.vn/du-lieu/dgc-774448/dgc-nghi-quyet-hdqt-vv-thong-qua-ket-qua-sxkd-quy-22023-va-ke-hoach-kinh-doanh-quy-32023.chn,
2023-07-24 00:00:00,DGC: CBTT mua thành công Công ty CP Phốt pho 6,https://cafef.vn/du-lieu/dgc-772180/dgc-cbtt-mua-thanh-cong-cong-ty-cp-phot-pho-6.chn,
2023-07-21 11:53:00,"Hoá chất Đức Giang (DGC) báo lãi quý 2 giảm quá nửa so với cùng kỳ, 60% tài sản đem gửi ngân hàng",https://cafef.vn/du-lieu/dgc-769060/hoa-chat-duc-giang-dgc-bao-lai-quy-2-giam-qua-nua-so-voi-cung-ky-60-tai-san-dem-gui-ngan-hang.chn,
2023-07-21 00:00:00,DGC: Giải trình chênh lệch lợi nhuận sau thuế quý 2/2023 so với quý 2/2022,https://cafef.vn/du-lieu/dgc-770069/dgc-giai-trinh-chenh-lech-loi-nhuan-sau-thue-quy-22023-so-voi-quy-22022.chn,
2023-06-05 18:31:00,Dragon Capital không còn là cổ đông lớn của Hóa chất Đức Giang,https://cafef.vn/du-lieu/dgc-220094/dragon-capital-khong-con-la-co-dong-lon-cua-hoa-chat-duc-giang.chn,
